,circuit,loss,k1,k2,theta1,theta2,Circuit,best_losses,Best_Loss_Circuit
1735,"((0, 1, 0), (0, 0, 1))",70108371.70974071,4.178777995356176,0.836866449625344,8.098952878961617,4.341796127837224,Upstream Repression,0.10028261096892155,Dual Control
1736,"((0, 1, 0), (1, 0, 0))",51685.24836427476,1.5979953947984746,0.0875046396081451,0.9918137292452911,5.711000392227789,Dual Control,0.10028261096892155,Dual Control
1737,"((0, 1, 0), (1, 0, 0))",42739.36448162444,1.744377820968082,0.5121643218804139,0.46109182553594147,5.954141954357332,Dual Control,0.10028261096892155,Dual Control
1738,"((0, 0, 1), (0, 0, 1))",6201231.662426208,0.6509467519523497,3.211838666513775,7.361556457561474,9.130706658380351,No Control,0.10028261096892155,Dual Control
1739,"((0, 1, 0), (1, 0, 0))",88.7516041334989,1.2568707006438529,4.325345087116382,0.018191782199944738,5.1753268715914595,Dual Control,0.10028261096892155,Dual Control
1740,"((0, 1, 0), (1, 0, 0))",62031.65120388028,1.487720206256052,0.3735446440522098,0.574156160530778,4.671727489850064,Dual Control,0.10028261096892155,Dual Control
1741,"((0, 1, 0), (1, 0, 0))",2.0062230057253467,1.1621703807491937,0.1778574518704048,0.011527361136117187,6.183423632218554,Dual Control,0.10028261096892155,Dual Control
1742,"((0, 1, 0), (1, 0, 0))",228228.79148508582,1.0983799915127828,0.25778967629878047,1.4756153310894469,5.0176849267947405,Dual Control,0.10028261096892155,Dual Control
1743,"((0, 1, 0), (1, 0, 0))",3135.07255135056,1.3659695608740536,0.07926865175132085,0.31292538219923793,5.5052791996432004,Dual Control,0.10028261096892155,Dual Control
1744,"((0, 1, 0), (1, 0, 0))",206.19505874093304,1.5127746138512768,0.0006591243786614443,0.8641650607628433,4.841590796668863,Dual Control,0.10028261096892155,Dual Control
1745,"((0, 1, 0), (1, 0, 0))",3652547.8579363977,1.0876849079980246,0.4019733025782119,5.898746356360554,5.260843749072374,Dual Control,0.10028261096892155,Dual Control
1746,"((0, 0, 1), (1, 0, 0))",4863021.509307093,0.5765300419167247,0.8740747528182868,8.069027370158745,6.9332572792022455,Downstream Activation,0.10028261096892155,Dual Control
1747,"((0, 1, 0), (1, 0, 0))",17.43336845973831,1.6092447495554836,0.0007362244969024386,0.20269151956412082,5.873904531421654,Dual Control,0.10028261096892155,Dual Control
1748,"((0, 1, 0), (1, 0, 0))",0.8568694025219273,1.2818500480994544,0.5341692225551441,0.0031549245004848046,6.367049951672177,Dual Control,0.10028261096892155,Dual Control
1749,"((0, 1, 0), (1, 0, 0))",172897.56466690378,1.7437081056514772,0.22605552346457855,1.1294385992161728,5.7143983219613235,Dual Control,0.10028261096892155,Dual Control
1750,"((0, 1, 0), (0, 0, 1))",3009856.56278603,2.0375843326932084,0.13298629694784436,5.1814164636525115,3.010227309600241,Upstream Repression,0.10028261096892155,Dual Control
1751,"((0, 1, 0), (1, 0, 0))",11820.680310808732,1.0124869144052826,0.09701799085986035,0.5537360779810165,4.662253663464996,Dual Control,0.10028261096892155,Dual Control
1752,"((0, 1, 0), (1, 0, 0))",86652.74963938024,1.982212397389619,0.3226092997366331,0.7346392849732098,6.677720415948102,Dual Control,0.10028261096892155,Dual Control
1753,"((0, 0, 1), (0, 0, 1))",29549451.624283716,1.421013843705731,2.429573703027392,7.61756211896912,0.01724125912023844,No Control,0.10028261096892155,Dual Control
1754,"((0, 1, 0), (1, 0, 0))",5387.472816185816,1.171266377021622,0.17207198539181948,0.3442558968214386,6.095250589613661,Dual Control,0.10028261096892155,Dual Control
1755,"((0, 1, 0), (1, 0, 0))",10185115.62862718,1.4467509135270469,0.6332136830736719,7.800369174596209,5.4583862816181945,Dual Control,0.10028261096892155,Dual Control
1756,"((0, 1, 0), (1, 0, 0))",4900.952555444698,0.982135994741547,0.45129439068242794,0.23412804162820108,5.053153801152368,Dual Control,0.10028261096892155,Dual Control
1757,"((0, 1, 0), (1, 0, 0))",474916.4945776901,1.3900314758651284,0.7676787823693946,1.2794357066368338,5.650353452271956,Dual Control,0.10028261096892155,Dual Control
1758,"((0, 1, 0), (1, 0, 0))",197.665175026877,1.1009645673759727,0.0017533605111870257,0.49988333072163654,5.272985325953476,Dual Control,0.10028261096892155,Dual Control
1759,"((0, 1, 0), (1, 0, 0))",0.17098561658186365,1.6360823991588125,0.0043381603551236395,0.0072043122330014125,4.905967029900296,Dual Control,0.10028261096892155,Dual Control
1760,"((0, 1, 0), (1, 0, 0))",77365.90338652537,0.9177992850885842,0.28448878181069387,0.8933249130364123,4.5366505921543165,Dual Control,0.10028261096892155,Dual Control
1761,"((0, 0, 1), (1, 0, 0))",169665203.93875834,3.4049670517811963,1.6022360232433552,7.0008138358458245,2.971930212255533,Downstream Activation,0.10028261096892155,Dual Control
1762,"((0, 1, 0), (1, 0, 0))",0.3285205110963433,1.2644912306799234,0.09108011181248832,0.003351139362158761,6.590152995012618,Dual Control,0.10028261096892155,Dual Control
1763,"((0, 1, 0), (1, 0, 0))",37227.25458837884,1.5371039693478779,0.18049877011979976,0.6688040950626706,5.930402259375785,Dual Control,0.10028261096892155,Dual Control
1764,"((0, 1, 0), (1, 0, 0))",4.955984349140645,1.1979983293910996,0.364802213788561,0.011113066951042458,4.806643559376474,Dual Control,0.10028261096892155,Dual Control
1765,"((0, 1, 0), (0, 0, 1))",58904825.78879964,4.775083837622924,3.546284634712322,1.9162028060507867,2.588326077538123,Upstream Repression,0.10028261096892155,Dual Control
1766,"((0, 1, 0), (1, 0, 0))",11038.511187405935,1.7785912738541971,0.0025820498404445177,4.143318403698272,5.425978045190556,Dual Control,0.10028261096892155,Dual Control
1767,"((0, 1, 0), (1, 0, 0))",1124.491110529691,1.3257979758448308,0.0954750327822236,0.20679297135999541,6.227826211969261,Dual Control,0.10028261096892155,Dual Control
1768,"((0, 0, 1), (0, 0, 1))",104480869.93436995,2.6720630435886674,3.074557260157037,5.558612938590545,9.454102511382729,No Control,0.10028261096892155,Dual Control
1769,"((0, 1, 0), (1, 0, 0))",83098.65232470364,0.9046488320919187,0.25089812903977704,1.0468379812929685,5.18514425902047,Dual Control,0.10028261096892155,Dual Control
1770,"((0, 1, 0), (1, 0, 0))",1.3936890476206139,1.096139993082322,0.6388310913508048,0.004371696770793021,5.711698327569486,Dual Control,0.10028261096892155,Dual Control
1771,"((0, 1, 0), (1, 0, 0))",325.065993097924,1.4245516444306148,0.0022022675165711872,0.49428221746661744,5.039856993713129,Dual Control,0.10028261096892155,Dual Control
1772,"((0, 1, 0), (1, 0, 0))",2.1814032034627093,0.97893637698383,0.49590137979549914,0.005821100970851513,4.400330827820039,Dual Control,0.10028261096892155,Dual Control
1773,"((0, 1, 0), (1, 0, 0))",1486038.2725817133,1.241706012478713,0.15927989909576823,5.361199643506622,7.014128940197029,Dual Control,0.10028261096892155,Dual Control
1774,"((0, 1, 0), (1, 0, 0))",6038.541914685101,0.7960875027381765,0.32388000894583285,0.35471822560890187,6.0748915410014,Dual Control,0.10028261096892155,Dual Control
1775,"((0, 1, 0), (1, 0, 0))",43157.81988633277,1.6636137757843943,0.09664493612603971,0.7832875838582033,4.733232053173477,Dual Control,0.10028261096892155,Dual Control
1776,"((0, 1, 0), (1, 0, 0))",106.06729092487197,1.9145573160372653,0.0023981041089553064,0.2388873858425065,5.508403332080037,Dual Control,0.10028261096892155,Dual Control
1777,"((0, 0, 1), (1, 0, 0))",242509814.52642474,4.070872324768248,2.5484055399817387,0.702311255836146,3.3357430892576723,Downstream Activation,0.10028261096892155,Dual Control
1778,"((0, 1, 0), (1, 0, 0))",41188.92983722636,1.5137154372547577,0.4292836982159563,0.5399009722636637,6.382743895561221,Dual Control,0.10028261096892155,Dual Control
1779,"((0, 1, 0), (1, 0, 0))",197864.54548985508,1.155673697062162,0.24485301108250432,1.4039189498850382,5.297814137689888,Dual Control,0.10028261096892155,Dual Control
1780,"((0, 1, 0), (0, 0, 1))",154106.84280670388,0.10274189972712167,1.5708509566673292,6.2569797153810525,3.432854188999743,Upstream Repression,0.10028261096892155,Dual Control
1781,"((0, 1, 0), (1, 0, 0))",1425421.8410681929,1.3339435747826591,0.16631036016631914,4.554559157102913,5.857387841748521,Dual Control,0.10028261096892155,Dual Control
1782,"((0, 1, 0), (1, 0, 0))",39.34459691018038,1.065541663450325,0.0033030496178262504,0.16859826139011685,4.988158979877416,Dual Control,0.10028261096892155,Dual Control
1783,"((0, 1, 0), (1, 0, 0))",212622.83721859165,0.8659488837507673,0.5511210471689537,1.1578427257787287,4.560417423223489,Dual Control,0.10028261096892155,Dual Control
1784,"((0, 0, 1), (0, 0, 1))",278893656.9766448,4.365595875087448,2.672496502577057,8.805523621854846,8.094294182143717,No Control,0.10028261096892155,Dual Control
1785,"((0, 1, 0), (1, 0, 0))",326218.212871574,1.0250557884222826,4.769990190089791,0.6821864336047856,5.573350327934866,Dual Control,0.10028261096892155,Dual Control
1786,"((0, 1, 0), (1, 0, 0))",7194.4770593583935,0.941992303967867,0.0015272729963113486,8.173208838178425,4.1319346479164025,Dual Control,0.10028261096892155,Dual Control
1787,"((0, 1, 0), (1, 0, 0))",21690.084610344293,1.4316191732352481,0.3906232776151571,0.38763305702053763,5.202270166790501,Dual Control,0.10028261096892155,Dual Control
1788,"((0, 1, 0), (1, 0, 0))",0.12021377150419289,1.210708679247567,0.0018742249739472265,0.010661970133232238,6.857137764200124,Dual Control,0.10028261096892155,Dual Control
1789,"((0, 1, 0), (1, 0, 0))",194934.6339696844,1.595748907504632,0.6896994895609216,0.9503235996135929,7.342652536992633,Dual Control,0.10028261096892155,Dual Control
1790,"((0, 1, 0), (1, 0, 0))",0.9933431726116115,1.8080893809955154,0.2470852588244244,0.005720016935334764,7.143317905950648,Dual Control,0.10028261096892155,Dual Control
1791,"((0, 0, 1), (1, 0, 0))",303509430.01606494,4.55415053566119,0.6801221236191093,9.74955751380009,6.42368050265242,Downstream Activation,0.10028261096892155,Dual Control
1792,"((0, 1, 0), (1, 0, 0))",4681.659777993867,1.8417259435897078,0.08962913325006375,0.3398218767341602,6.653043830303077,Dual Control,0.10028261096892155,Dual Control
1793,"((0, 1, 0), (1, 0, 0))",68444.16101304848,1.6802652878052013,0.33182947414437314,0.7294930097515153,6.9238991849103275,Dual Control,0.10028261096892155,Dual Control
1794,"((0, 1, 0), (1, 0, 0))",16862427.848492537,1.7371362491990898,0.8188850216281127,9.24989590280496,6.729985154761713,Dual Control,0.10028261096892155,Dual Control
1795,"((0, 1, 0), (0, 0, 1))",2328098.7423998127,0.9891416348442654,3.664527765127065,0.4509529386259228,8.390909445152307,Upstream Repression,0.10028261096892155,Dual Control
1796,"((0, 1, 0), (1, 0, 0))",0.7624955155940211,1.5345798722111792,0.1638207064395744,0.006280299659006923,7.112076353439512,Dual Control,0.10028261096892155,Dual Control
1797,"((0, 1, 0), (1, 0, 0))",56292.613326661056,2.0647033633979035,0.4867479825965885,0.5104992749519137,6.533364746273387,Dual Control,0.10028261096892155,Dual Control
1798,"((0, 1, 0), (1, 0, 0))",1219.1753597355905,1.2771290079058129,0.1011827689587383,0.22866346549948577,6.991889491596646,Dual Control,0.10028261096892155,Dual Control
1799,"((0, 0, 1), (0, 0, 1))",13327246.474686528,0.9543575304763803,1.288334099392689,8.618397666775861,9.850647255162059,No Control,0.10028261096892155,Dual Control
1800,"((0, 1, 0), (1, 0, 0))",100018.30873614874,1.9419074680260136,0.2500491713567229,0.8802619388578486,6.855545514995271,Dual Control,0.10028261096892155,Dual Control
1801,"((0, 1, 0), (1, 0, 0))",2462.686193720984,1.3327605681031276,0.39315427996099706,0.19296122160220736,7.0782234818850505,Dual Control,0.10028261096892155,Dual Control
1802,"((0, 1, 0), (1, 0, 0))",451992.6412693981,1.481848308281296,0.5774479762329672,1.549218009208187,7.410851482708571,Dual Control,0.10028261096892155,Dual Control
1803,"((0, 1, 0), (1, 0, 0))",13162.331938860658,1.643874418787981,0.08633278720365535,0.5821749688786533,6.898276538573871,Dual Control,0.10028261096892155,Dual Control
1804,"((0, 1, 0), (1, 0, 0))",542.749262516677,1.4038322780463752,0.0010725036689854723,1.1941751897553021,6.7825594902535,Dual Control,0.10028261096892155,Dual Control
1805,"((0, 1, 0), (1, 0, 0))",11087.936221052212,1.2265533256378869,0.3157932899841244,0.38898009993010085,6.597358642898669,Dual Control,0.10028261096892155,Dual Control
1806,"((0, 1, 0), (1, 0, 0))",72040.4783315907,1.5500624027282353,0.1743324809672949,1.000084568407648,7.1487013884534765,Dual Control,0.10028261096892155,Dual Control
1807,"((0, 0, 1), (1, 0, 0))",195248751.2655475,3.6527632050996477,1.764545654479638,4.409691136391649,3.7508938436316277,Downstream Activation,0.10028261096892155,Dual Control
1808,"((0, 1, 0), (1, 0, 0))",1.389981582966716,1.7458450101099463,0.23732332626740146,0.006744540029941545,6.372580311334581,Dual Control,0.10028261096892155,Dual Control
1809,"((0, 1, 0), (1, 0, 0))",2.3143398799576618,1.3450016926581103,0.44477466926531284,0.00800602647756324,6.449397687311228,Dual Control,0.10028261096892155,Dual Control
1810,"((0, 1, 0), (0, 0, 1))",159101622.2910167,3.8564382966342463,3.9596922002834436,7.4561698529315645,8.629720422233765,Upstream Repression,0.10028261096892155,Dual Control
1811,"((0, 1, 0), (1, 0, 0))",29528.240368060924,2.015761608392042,0.0878645635094007,0.7359528979034101,6.718157685521252,Dual Control,0.10028261096892155,Dual Control
1812,"((0, 1, 0), (1, 0, 0))",5697.535317943772,1.1673484941595782,0.17324455034270092,0.35799416511624316,6.267684791397866,Dual Control,0.10028261096892155,Dual Control
1813,"((0, 0, 1), (0, 0, 1))",71762334.78844692,2.2145298612164797,0.3571523041086335,1.4542396566569855,4.128921799910283,No Control,0.10028261096892155,Dual Control
1814,"((0, 1, 0), (1, 0, 0))",0.8913834233483657,0.7806316430057323,0.32993480433390165,0.006932159765339269,7.319627706269168,Dual Control,0.10028261096892155,Dual Control
1815,"((0, 1, 0), (1, 0, 0))",2786.6531209482864,1.425917086783015,0.6949501103447935,0.16065437279944556,6.900637297060077,Dual Control,0.10028261096892155,Dual Control
1816,"((0, 1, 0), (1, 0, 0))",786658.1803832166,0.9294202542926062,0.5466117712881772,2.7032621661019345,7.168376260940536,Dual Control,0.10028261096892155,Dual Control
1817,"((0, 1, 0), (1, 0, 0))",74346.580710571,1.2142462479726488,0.09953745160489187,1.334007465671761,6.143865497755591,Dual Control,0.10028261096892155,Dual Control
1818,"((0, 1, 0), (1, 0, 0))",488.6358125394865,1.591315845176826,0.0023876678490706905,0.6031770409942706,6.520262541113449,Dual Control,0.10028261096892155,Dual Control
1819,"((0, 1, 0), (1, 0, 0))",22.3051460121599,1.0473993127666978,0.0015296204599950375,0.2058177532443734,6.333320739744108,Dual Control,0.10028261096892155,Dual Control
1820,"((0, 1, 0), (1, 0, 0))",10142.680956581533,0.8075371023451261,0.0022020986536555455,7.166305135926413,5.95076806044488,Dual Control,0.10028261096892155,Dual Control
1821,"((0, 1, 0), (1, 0, 0))",0.5217018932769334,1.291595077363329,0.2729126737232971,0.002528123348510675,6.110080471597432,Dual Control,0.10028261096892155,Dual Control
1822,"((0, 0, 1), (1, 0, 0))",14449533.35374152,0.993672204626266,3.623616887879707,6.659680770244487,0.19727144958571863,Downstream Activation,0.10028261096892155,Dual Control
1823,"((0, 1, 0), (1, 0, 0))",220251.23956842636,0.7596947386319491,0.41218782679324084,1.7562849336779975,6.811211684006133,Dual Control,0.10028261096892155,Dual Control
1824,"((0, 1, 0), (1, 0, 0))",157979.816266075,1.4577593008839276,0.8944795557806968,0.8491792271105258,7.597661957174064,Dual Control,0.10028261096892155,Dual Control
1825,"((0, 1, 0), (0, 0, 1))",70931175.68897356,2.9706510820948075,1.2472894357312412,9.466258920762012,6.0752522342851965,Upstream Repression,0.10028261096892155,Dual Control
1826,"((0, 1, 0), (1, 0, 0))",10751.343040225724,1.1040879979538183,0.18043339557613153,0.4807926404429544,6.375284183047682,Dual Control,0.10028261096892155,Dual Control
1827,"((0, 1, 0), (1, 0, 0))",4238.494733985779,1.8457914258923211,0.09599616594205174,0.3343479103915704,7.287760255206266,Dual Control,0.10028261096892155,Dual Control
1828,"((0, 0, 1), (0, 0, 1))",39982627.79645254,1.652960359023664,3.7206604795828633,3.166097232151822,2.5725068140821032,No Control,0.10028261096892155,Dual Control
1829,"((0, 1, 0), (1, 0, 0))",10765808.081816379,0.9589077630121353,3.9136179613656044,9.788734140016434,6.064507749763486,Dual Control,0.10028261096892155,Dual Control
1830,"((0, 1, 0), (1, 0, 0))",197672.76270419735,1.7110959062949984,0.3284087467552707,1.071616884418747,5.946648686626128,Dual Control,0.10028261096892155,Dual Control
1831,"((0, 1, 0), (1, 0, 0))",1.324353793846704,0.6824317486355201,0.5965724850887368,0.006645993090792933,6.673713594948573,Dual Control,0.10028261096892155,Dual Control
1832,"((0, 1, 0), (1, 0, 0))",1.0977993076191652,1.3715723972311178,0.484863142146504,0.0037387474506987055,5.775302339654023,Dual Control,0.10028261096892155,Dual Control
1833,"((0, 1, 0), (1, 0, 0))",19604.931583840847,0.8871665095009152,0.2201817009282471,0.6549356143441936,6.4446124421750905,Dual Control,0.10028261096892155,Dual Control
1834,"((0, 1, 0), (1, 0, 0))",9831.862907984003,1.5210235020263712,0.11048268048253548,0.4617703117328641,6.244588908172995,Dual Control,0.10028261096892155,Dual Control
1835,"((0, 1, 0), (1, 0, 0))",103767.18439544002,1.9405419364735366,0.36441332759182693,0.7887316038007223,6.978489540601512,Dual Control,0.10028261096892155,Dual Control
1836,"((0, 1, 0), (1, 0, 0))",0.8653234856649865,1.1812156929301372,0.2325569593660199,0.005182106091190065,5.8643410893595185,Dual Control,0.10028261096892155,Dual Control
1837,"((0, 0, 1), (1, 0, 0))",133147287.60092878,3.016471685067321,0.3256880482119371,8.95045525805082,5.162513803328649,Downstream Activation,0.10028261096892155,Dual Control
1838,"((0, 1, 0), (1, 0, 0))",369754.4539999032,0.5663086592247937,0.7330470831551712,2.0271679842945938,5.724090234115138,Dual Control,0.10028261096892155,Dual Control
