,circuit,loss,k1,k2,theta1,theta2,Circuit,best_losses,Best_Loss_Circuit
1101,"((0, 1, 0), (1, 0, 0))",9.708938558301668,3.7575416935072856,0.4314176972092693,0.010808143778735457,6.929249821817473,Dual Control,0.10418148186536258,Dual Control
1102,"((0, 1, 0), (1, 0, 0))",0.5794090652777507,2.727019660791232,0.09793641100267086,0.004559028797945332,6.564809311178409,Dual Control,0.10418148186536258,Dual Control
1103,"((0, 0, 1), (0, 0, 1))",144800392.79072598,3.145635289559457,2.5001770852089136,9.605219064684189,7.583971784727666,No Control,0.10418148186536258,Dual Control
1104,"((0, 1, 0), (1, 0, 0))",193209.856407529,3.523981091344253,0.5773133239600856,0.6508581056407999,7.094453404346451,Dual Control,0.10418148186536258,Dual Control
1105,"((0, 1, 0), (1, 0, 0))",355417.8645027833,3.398432022432405,0.2777098947690991,1.182541561603608,7.634991435268306,Dual Control,0.10418148186536258,Dual Control
1106,"((0, 1, 0), (1, 0, 0))",429594.2195299404,3.6274679559832155,0.17694672771917422,1.4186151087223782,6.796802059892956,Dual Control,0.10418148186536258,Dual Control
1107,"((0, 1, 0), (1, 0, 0))",27892.930162865578,3.2109707774743064,0.38145538936801515,0.31796488087100133,6.1761294386391645,Dual Control,0.10418148186536258,Dual Control
1108,"((0, 1, 0), (1, 0, 0))",21629.805322836382,3.07371286464196,0.08174701433700854,0.5574571940108389,7.3685650739475825,Dual Control,0.10418148186536258,Dual Control
1109,"((0, 1, 0), (0, 0, 1))",343657.2297961164,2.6028404849004385,3.5164837646166016,0.05828719200305166,4.8609362330746775,Upstream Repression,0.10418148186536258,Dual Control
1110,"((0, 1, 0), (1, 0, 0))",0.29446466559638224,4.169924780832308,0.2687718321876885,0.00039761815079498303,5.747883839898641,Dual Control,0.10418148186536258,Dual Control
1111,"((0, 1, 0), (1, 0, 0))",102118.56252631293,1.7595467864922323,0.47250635236750016,0.8020065190210606,7.809412275005291,Dual Control,0.10418148186536258,Dual Control
1112,"((0, 1, 0), (1, 0, 0))",581.7792269008703,2.8953140771260766,0.008342466476509294,0.23620943475659573,5.090481345025436,Dual Control,0.10418148186536258,Dual Control
1113,"((0, 0, 1), (1, 0, 0))",32780232.649181236,1.49672394255551,2.940200552598934,5.42542892055486,1.057385610740997,Downstream Activation,0.10418148186536258,Dual Control
1114,"((0, 1, 0), (1, 0, 0))",1986.8700052798147,3.998079384157748,0.0019669287161377495,1.0181495102572058,7.220334895866293,Dual Control,0.10418148186536258,Dual Control
1115,"((0, 1, 0), (1, 0, 0))",147665.38123909052,3.7366046083235736,0.6426764139463566,0.5595308894779457,7.505485925439613,Dual Control,0.10418148186536258,Dual Control
1116,"((0, 0, 1), (0, 0, 1))",1718705.674212528,0.3427049508555404,1.5328239781130986,0.5064784090837069,4.266826858822844,No Control,0.10418148186536258,Dual Control
1117,"((0, 1, 0), (1, 0, 0))",0.7110391894848196,3.8342743169939735,0.8862688219905052,0.000987550382476388,6.453278317930771,Dual Control,0.10418148186536258,Dual Control
1118,"((0, 1, 0), (1, 0, 0))",522145.4604349806,3.4622175879825337,0.18073961581898182,1.5886958894540646,6.852050391022449,Dual Control,0.10418148186536258,Dual Control
1119,"((0, 1, 0), (1, 0, 0))",6092160.876512865,1.986303953534409,0.5380058159589607,4.6163132815771695,6.033744411081912,Dual Control,0.10418148186536258,Dual Control
1120,"((0, 1, 0), (1, 0, 0))",0.32016460446968803,3.3243001602802975,0.33170241270967193,0.0006573981588314042,7.050550067455567,Dual Control,0.10418148186536258,Dual Control
1121,"((0, 1, 0), (1, 0, 0))",7252.2411590364845,2.790046040305238,0.09906171326276325,0.35517931300300115,7.986364491451796,Dual Control,0.10418148186536258,Dual Control
1122,"((0, 1, 0), (0, 0, 1))",6734231.142596409,0.7125891477162918,1.7662298843299256,7.302034574693991,8.67601401375772,Upstream Repression,0.10418148186536258,Dual Control
1123,"((0, 1, 0), (1, 0, 0))",7301.839057690399,3.5966561468400147,0.0016391210940010555,3.799641191220164,6.631980510945396,Dual Control,0.10418148186536258,Dual Control
1124,"((0, 1, 0), (1, 0, 0))",1482.4734652280752,3.1133762347300253,0.0027351627139559223,0.7709053701711369,7.703699728458229,Dual Control,0.10418148186536258,Dual Control
1125,"((0, 1, 0), (1, 0, 0))",8987.16957007412,3.95018130148088,0.2275581474359548,0.19723289344992756,5.458621965413064,Dual Control,0.10418148186536258,Dual Control
1126,"((0, 0, 1), (1, 0, 0))",21369813.789243266,1.2084767470474498,4.0280671873765295,0.29694539404690445,6.728105615268861,Downstream Activation,0.10418148186536258,Dual Control
1127,"((0, 1, 0), (1, 0, 0))",223841.93656306915,1.6101337672163514,0.42433226755959197,1.197716572328518,7.390600563714335,Dual Control,0.10418148186536258,Dual Control
1128,"((0, 1, 0), (1, 0, 0))",27989.92671801219,3.6421544140410207,0.09893856298578685,0.5255420400721242,7.167603892254989,Dual Control,0.10418148186536258,Dual Control
1129,"((0, 1, 0), (1, 0, 0))",322524.93607038935,2.0993363912787735,0.7390823825029499,0.912757501200499,6.232842593231603,Dual Control,0.10418148186536258,Dual Control
1130,"((0, 0, 1), (0, 0, 1))",3408106.507468063,0.4825087765951426,4.128497124560553,2.534745762614979,4.899464990099861,No Control,0.10418148186536258,Dual Control
1131,"((0, 1, 0), (1, 0, 0))",0.19481249096489645,3.4095180891891608,0.3283549607168046,0.00010776403244839357,7.538591843841439,Dual Control,0.10418148186536258,Dual Control
1132,"((0, 1, 0), (1, 0, 0))",12806.381380893446,3.292366597739022,0.9914703470552231,0.19070868316679745,7.851248974609775,Dual Control,0.10418148186536258,Dual Control
1133,"((0, 1, 0), (1, 0, 0))",32461287.372305363,3.4423101084258176,0.620099643894369,8.728214729581083,6.869194934332366,Dual Control,0.10418148186536258,Dual Control
1134,"((0, 1, 0), (1, 0, 0))",83608.93349677343,3.21692936735963,0.8074317222890335,0.4013304023858955,6.427129975712033,Dual Control,0.10418148186536258,Dual Control
1135,"((0, 1, 0), (0, 0, 1))",64328719.16655628,3.4144514036227007,3.0403889214042756,3.3306965315877894,6.277178930153308,Upstream Repression,0.10418148186536258,Dual Control
1136,"((0, 1, 0), (1, 0, 0))",116935.20004909408,3.0331744633428928,0.3450236776089346,0.7034976099581784,7.5791372846088265,Dual Control,0.10418148186536258,Dual Control
1137,"((0, 1, 0), (1, 0, 0))",688283.0027248997,3.540378023357483,0.4534746443853088,1.3460551225321358,8.20426829917064,Dual Control,0.10418148186536258,Dual Control
1138,"((0, 1, 0), (1, 0, 0))",7729.081289662699,3.7271042529388594,0.5468585475927756,0.15989634053850993,6.671407172924164,Dual Control,0.10418148186536258,Dual Control
1139,"((0, 0, 1), (1, 0, 0))",328360203.77611345,4.736951736828569,0.9948193956760136,4.394137056550156,7.125698296685577,Downstream Activation,0.10418148186536258,Dual Control
1140,"((0, 1, 0), (1, 0, 0))",10152673.060212271,3.335985533517245,0.23406622649735906,7.674735668721388,8.006664146311364,Dual Control,0.10418148186536258,Dual Control
1141,"((0, 1, 0), (1, 0, 0))",0.6927418624881517,3.864890555524372,0.6581768364280202,0.0014334810884885883,7.243163299973648,Dual Control,0.10418148186536258,Dual Control
1142,"((0, 0, 1), (0, 0, 1))",361595420.3034419,4.970898721930052,3.5625756653252827,9.147212979615457,0.7729443779506369,No Control,0.10418148186536258,Dual Control
1143,"((0, 1, 0), (1, 0, 0))",1719.986465528742,3.1768614761493637,0.0018636828123440603,1.081659026155521,7.0797077101976695,Dual Control,0.10418148186536258,Dual Control
1144,"((0, 1, 0), (1, 0, 0))",42201.87427738204,3.3889371267162636,0.3505047844965699,0.43087912799678146,7.70626136750189,Dual Control,0.10418148186536258,Dual Control
1145,"((0, 1, 0), (1, 0, 0))",148006.91067926283,3.55262306633371,0.17449372668204582,0.8152175404935057,5.872406051487896,Dual Control,0.10418148186536258,Dual Control
1146,"((0, 1, 0), (1, 0, 0))",41878.64770979905,3.6423624941318464,0.09797112363260449,0.6458133697028319,7.494134964032902,Dual Control,0.10418148186536258,Dual Control
1147,"((0, 1, 0), (1, 0, 0))",6497.354579608419,2.911684885297654,0.2576751935007799,0.2197703628579349,6.86912672402984,Dual Control,0.10418148186536258,Dual Control
1148,"((0, 1, 0), (0, 0, 1))",7083309.5776988305,1.9936118103773748,2.367034466995408,0.9596242019556076,1.9347895180235337,Upstream Repression,0.10418148186536258,Dual Control
1149,"((0, 1, 0), (1, 0, 0))",20079448.568651885,3.4451692713967224,0.5030056609200086,6.8421276961399125,6.311412380278108,Dual Control,0.10418148186536258,Dual Control
1150,"((0, 1, 0), (1, 0, 0))",2540276.8391556107,4.06353339365693,0.7164547631371229,1.810578411369339,7.335256039741978,Dual Control,0.10418148186536258,Dual Control
1151,"((0, 1, 0), (1, 0, 0))",92.82538110844361,3.814365788913631,0.0005768879849888508,0.38495461352084154,6.59597789167891,Dual Control,0.10418148186536258,Dual Control
1152,"((0, 0, 1), (1, 0, 0))",248627661.46366107,4.121911159103133,0.40170808248941015,5.1268122983633395,0.31294710963470695,Downstream Activation,0.10418148186536258,Dual Control
1153,"((0, 1, 0), (1, 0, 0))",506061.0501328565,3.0875843641536105,0.8746507175986922,0.9782687057816662,7.941126266684213,Dual Control,0.10418148186536258,Dual Control
1154,"((0, 1, 0), (1, 0, 0))",538387.6313015819,3.245444884479078,0.3685679151520306,0.60416705898511,1.030551898125411,Dual Control,0.10418148186536258,Dual Control
1155,"((0, 0, 1), (0, 0, 1))",69375322.47825633,2.177360219858448,4.420790863689355,7.001949052117455,1.4201992962964685,No Control,0.10418148186536258,Dual Control
1156,"((0, 1, 0), (1, 0, 0))",1.0836526788322454,4.251140692169171,0.11434870846698472,0.004995340163316196,6.065265445690258,Dual Control,0.10418148186536258,Dual Control
1157,"((0, 1, 0), (1, 0, 0))",722744.3634150767,3.706853494360678,0.20049543748906157,1.574562781076654,5.643074724936007,Dual Control,0.10418148186536258,Dual Control
1158,"((0, 1, 0), (1, 0, 0))",9249168.857987633,3.9487037627860495,0.4593033486125775,4.266528216734693,7.071072359547708,Dual Control,0.10418148186536258,Dual Control
1159,"((0, 1, 0), (1, 0, 0))",8286.490020731968,4.142830238928343,0.31864598914063436,0.2111444069581824,8.233157081627434,Dual Control,0.10418148186536258,Dual Control
1160,"((0, 1, 0), (1, 0, 0))",277995.53341766616,3.4705668011483035,0.11900376123412187,1.2239724317310299,4.9141065663993,Dual Control,0.10418148186536258,Dual Control
1161,"((0, 1, 0), (0, 0, 1))",820766.1268710052,0.23776910580422195,2.8366289260216577,6.386183200638106,9.719541945432887,Upstream Repression,0.10418148186536258,Dual Control
1162,"((0, 1, 0), (1, 0, 0))",54810.05945246627,3.359954648971437,0.27029657590723943,0.5302463375386592,7.729717469242122,Dual Control,0.10418148186536258,Dual Control
1163,"((0, 1, 0), (1, 0, 0))",0.14519866872852674,2.987912163274797,0.0037643853949765665,0.0015318649396322773,6.77015991168377,Dual Control,0.10418148186536258,Dual Control
1164,"((0, 1, 0), (1, 0, 0))",128121.23192361994,2.7058473239117573,0.18562663038200436,0.8235765565576784,5.427266437927588,Dual Control,0.10418148186536258,Dual Control
1165,"((0, 1, 0), (1, 0, 0))",74737.72421222235,2.8483985007965824,1.7311888219377058,0.3139857571295724,6.34989820779154,Dual Control,0.10418148186536258,Dual Control
1166,"((0, 0, 1), (1, 0, 0))",302494891.3519599,4.546552761035769,0.5798523285429571,2.727495125691619,8.358707788978753,Downstream Activation,0.10418148186536258,Dual Control
1167,"((0, 1, 0), (1, 0, 0))",314254.36649492267,3.0193566654907444,0.38788671419864307,0.966321827579217,6.544617227992889,Dual Control,0.10418148186536258,Dual Control
1168,"((0, 0, 1), (0, 0, 1))",50427528.47824005,1.856387762976277,0.43886713450722326,5.135340144454234,7.033668361031481,No Control,0.10418148186536258,Dual Control
1169,"((0, 1, 0), (1, 0, 0))",680532.6620876605,2.5867730368058264,0.584210596136286,1.3705683056036202,7.450936731459402,Dual Control,0.10418148186536258,Dual Control
1170,"((0, 1, 0), (1, 0, 0))",1302089.380240502,2.766853799225295,0.11029616764027095,3.407701434153862,5.174034857084963,Dual Control,0.10418148186536258,Dual Control
1171,"((0, 1, 0), (1, 0, 0))",201.65253027457555,2.650431631176646,0.007999535734083331,0.16556270817013938,5.81001719299153,Dual Control,0.10418148186536258,Dual Control
1172,"((0, 1, 0), (1, 0, 0))",794968.0470308426,3.1376630454341505,4.733193673997974,0.6348850435935084,7.235399029817168,Dual Control,0.10418148186536258,Dual Control
1173,"((0, 1, 0), (1, 0, 0))",23555.252048490074,2.967401120856181,0.26982776782003154,0.40559115497873893,8.119791746352893,Dual Control,0.10418148186536258,Dual Control
1174,"((0, 1, 0), (1, 0, 0))",2039350.405788533,2.893765224730904,0.47244448844916065,2.239853359609594,6.749676116907089,Dual Control,0.10418148186536258,Dual Control
1175,"((0, 1, 0), (0, 0, 1))",63548886.551689655,4.4837102460533735,3.92339735854412,1.9929826288996528,1.4134042507104412,Upstream Repression,0.10418148186536258,Dual Control
1176,"((0, 1, 0), (1, 0, 0))",196717.35906625682,3.199110138543105,0.1868666137570668,1.104658304035565,7.863390581190834,Dual Control,0.10418148186536258,Dual Control
1177,"((0, 1, 0), (1, 0, 0))",2071.960448233864,3.0148405009734294,0.09132928077595195,0.1918069598821784,6.986786041590506,Dual Control,0.10418148186536258,Dual Control
1178,"((0, 1, 0), (1, 0, 0))",194124.9702714791,2.535844373052999,0.009741938391678365,8.048856915982569,0.0437391957623241,Dual Control,0.10418148186536258,Dual Control
1179,"((0, 0, 1), (1, 0, 0))",5241325.2517203,0.5985264038432105,0.8524481763836476,9.283205258254757,1.4837352297522544,Downstream Activation,0.10418148186536258,Dual Control
1180,"((0, 1, 0), (1, 0, 0))",0.1516288720144867,2.8093547676769033,0.00641048030127004,0.006088330906587746,7.543095244516278,Dual Control,0.10418148186536258,Dual Control
1181,"((0, 1, 0), (1, 0, 0))",919757.1573736484,2.3730583057484305,0.5806848723196607,1.483233040751214,6.0347546053940615,Dual Control,0.10418148186536258,Dual Control
1182,"((0, 0, 1), (0, 0, 1))",5766771.484676856,0.627763246048894,1.944379318828408,5.541624639528697,1.807662523654169,No Control,0.10418148186536258,Dual Control
1183,"((0, 1, 0), (1, 0, 0))",3366.6334088243084,2.6602685124936016,0.006436337526091969,0.7665628426017697,7.220146594395872,Dual Control,0.10418148186536258,Dual Control
1184,"((0, 1, 0), (1, 0, 0))",446970.2123915462,2.5149010184268015,4.930531348997438,0.5023323079646194,6.218023570980435,Dual Control,0.10418148186536258,Dual Control
1185,"((0, 1, 0), (1, 0, 0))",17005.255585936673,2.7626567442669248,0.19454721783148593,0.3961427248620808,7.655310339442436,Dual Control,0.10418148186536258,Dual Control
1186,"((0, 1, 0), (1, 0, 0))",5420.353656493487,2.806197002238793,0.6929583216905169,0.14765774140313034,6.6898549492008135,Dual Control,0.10418148186536258,Dual Control
1187,"((0, 1, 0), (1, 0, 0))",5303789.958588921,2.4154308664044986,4.2725237320695335,1.7146798200721811,6.438562717846395,Dual Control,0.10418148186536258,Dual Control
1188,"((0, 1, 0), (0, 0, 1))",28753892.831366997,3.7533679924802557,3.258503970317277,1.3898988420889054,4.486172206607511,Upstream Repression,0.10418148186536258,Dual Control
1189,"((0, 1, 0), (1, 0, 0))",1089819.8400724984,2.6758600539968143,0.40226513873475406,2.0138104769394305,8.064849837889632,Dual Control,0.10418148186536258,Dual Control
1190,"((0, 1, 0), (1, 0, 0))",146679.10734084787,2.5777961766140036,0.27889892768935926,0.8987566128249742,7.363822536830322,Dual Control,0.10418148186536258,Dual Control
1191,"((0, 1, 0), (1, 0, 0))",1373.1931237730191,2.8966439574114466,0.000440145190912556,9.644923696334097,7.022133150378483,Dual Control,0.10418148186536258,Dual Control
1192,"((0, 0, 1), (1, 0, 0))",221575136.2612398,3.8912432573223934,4.181973762429976,1.0068016229970604,6.3428624338487545,Downstream Activation,0.10418148186536258,Dual Control
1193,"((0, 1, 0), (1, 0, 0))",3994438.775197341,2.971468303479914,0.11390135520813673,7.247117211815753,7.895695934590261,Dual Control,0.10418148186536258,Dual Control
1194,"((0, 1, 0), (1, 0, 0))",756976.0482853728,3.1141260433984854,0.8125163914713337,1.2244894959553605,8.30027513325598,Dual Control,0.10418148186536258,Dual Control
1195,"((0, 0, 1), (0, 0, 1))",194040.86440607486,0.11491369254372774,2.1150578222958556,1.6196160290630206,6.74759626705847,No Control,0.10418148186536258,Dual Control
1196,"((0, 1, 0), (1, 0, 0))",7.22702159101777,2.4797762993087082,0.5020273171567607,0.009316974298256515,5.600531123147277,Dual Control,0.10418148186536258,Dual Control
1197,"((0, 1, 0), (1, 0, 0))",71.38274195074806,2.827322100787305,0.00011931417213071043,2.8151406356909363,7.603918376241498,Dual Control,0.10418148186536258,Dual Control
1198,"((0, 1, 0), (1, 0, 0))",2472.2573262364876,2.308027017120793,0.006508234204795025,0.6837716517952169,6.85554255019348,Dual Control,0.10418148186536258,Dual Control
1199,"((0, 1, 0), (1, 0, 0))",13421.56695794506,2.6500158636979614,0.1989093572247928,0.34871148254442363,7.128343518202783,Dual Control,0.10418148186536258,Dual Control
1200,"((0, 1, 0), (1, 0, 0))",88440.86757359114,2.775856245210364,0.37309871899373986,0.5555625525055472,5.965281697122641,Dual Control,0.10418148186536258,Dual Control
1201,"((0, 1, 0), (1, 0, 0))",6927157.511990178,2.9182932518589255,0.2629210554503965,5.71380924310551,6.477296201593669,Dual Control,0.10418148186536258,Dual Control
1202,"((0, 1, 0), (0, 0, 1))",5289656.177728215,4.160440626776118,3.7178654227656036,0.3215263375105524,2.451043551283588,Upstream Repression,0.10418148186536258,Dual Control
1203,"((0, 1, 0), (1, 0, 0))",724586.9447224817,3.016300618958511,0.9661992827345632,1.0748085184722596,7.36018111875482,Dual Control,0.10418148186536258,Dual Control
1204,"((0, 1, 0), (1, 0, 0))",1446.7925949794849,2.5423263491000094,0.09641023703617832,0.18803189499186293,7.788701448351958,Dual Control,0.10418148186536258,Dual Control
